timestamp,raw,scale,sized,realised,regime,asset_ret,fwd,w,fwd_vol20,agent_ret,const_ret,active,yr
2019-10-25 00:00:00+00:00,0.0,1.105070179026273,0.0,0.0,bull,0.1664852164013097,0.0682718043377943,0.0,0.026762281779667368,0.0,0.02730872173511772,-0.02730872173511772,2019
2019-10-26 00:00:00+00:00,0.0,1.0846233829248562,0.0,0.0,bull,0.0682718043377943,0.0312167243714212,0.0,0.021737778586864775,0.0,0.01248668974856848,-0.01248668974856848,2019
2019-10-27 00:00:00+00:00,0.0,1.078198868763281,0.0,0.0,bull,0.0312167243714212,-0.0337569799054126,0.0,0.020165945752330522,-0.0,-0.01350279196216504,0.01350279196216504,2019
2019-10-28 00:00:00+00:00,0.0,1.060710201531242,0.0,0.0,bull,-0.0337569799054126,0.0221427410177206,0.0,0.01911039249841122,0.0,0.00885709640708824,-0.00885709640708824,2019
2019-10-29 00:00:00+00:00,0.0,1.064327234802828,0.0,0.0,bull,0.0221427410177206,-0.0282436272638587,0.0,0.019602951672869167,-0.0,-0.011297450905543481,0.011297450905543481,2019
2019-10-30 00:00:00+00:00,0.0,1.0600434384288815,0.0,0.0,bull,-0.0282436272638587,-0.0005412223769265,0.0,0.01895288476992377,-0.0,-0.00021648895077060003,0.00021648895077060003,2019
2019-10-31 00:00:00+00:00,0.0,1.0598991868808072,0.0,0.0,bull,-0.0005412223769265,0.0102232877848962,0.0,0.0189135591931429,0.0,0.00408931511395848,-0.00408931511395848,2019
2019-11-01 00:00:00+00:00,0.0,1.0595343513653217,0.0,0.0,bull,0.0102232877848962,0.0059871697330198,0.0,0.021726720730092613,0.0,0.00239486789320792,-0.00239486789320792,2019
2019-11-02 00:00:00+00:00,0.0,1.0643440938463042,0.0,0.0,bull,0.0059871697330198,-0.0109577032653955,0.0,0.022693065353985197,-0.0,-0.0043830813061582,0.0043830813061582,2019
2019-11-03 00:00:00+00:00,0.0,1.0640739064818938,0.0,0.0,bull,-0.0109577032653955,0.0223765331525918,0.0,0.023059814529372943,0.0,0.008950613261036721,-0.008950613261036721,2019
2019-11-04 00:00:00+00:00,0.0,1.0608486355605593,0.0,0.0,bull,0.0223765331525918,-0.0096084687113879,0.0,0.023853512983409042,-0.0,-0.00384338748455516,0.00384338748455516,2019
2019-11-05 00:00:00+00:00,0.0,1.078013545080325,0.0,0.0,bull,-0.0096084687113879,0.002057478526811,0.0,0.026031094375149225,0.0,0.0008229914107244,-0.0008229914107244,2019
2019-11-06 00:00:00+00:00,0.0,1.0959762204879535,0.0,0.0,bull,0.002057478526811,-0.0152473914146578,0.0,0.02612897816079389,-0.0,-0.00609895656586312,0.00609895656586312,2019
2019-11-07 00:00:00+00:00,0.0,1.0919844216657375,0.0,0.0,bull,-0.0152473914146578,-0.047378799935644,0.0,0.02969427046483714,-0.0,-0.0189515199742576,0.0189515199742576,2019
2019-11-08 00:00:00+00:00,0.0,1.0869433862875997,0.0,0.0,bull,-0.047378799935644,0.0051215278768368,0.0,0.028348144609213175,0.0,0.00204861115073472,-0.00204861115073472,2019
2019-11-09 00:00:00+00:00,0.0,1.0867254269634332,0.0,0.0,bull,0.0051215278768368,0.0254703453381002,0.0,0.030537440415041125,0.0,0.01018813813524008,-0.01018813813524008,2019
2019-11-10 00:00:00+00:00,0.0,1.0997742179614365,0.0,0.0,bull,0.0254703453381002,-0.0343979283078484,0.0,0.029929363092374723,-0.0,-0.013759171323139361,0.013759171323139361,2019
2019-11-11 00:00:00+00:00,0.0,1.082698267937479,0.0,0.0,bull,-0.0343979283078484,0.0101427041554587,0.0,0.029443262635755543,0.0,0.0040570816621834805,-0.0040570816621834805,2019
2019-11-12 00:00:00+00:00,0.0,1.0821751845191525,0.0,0.0,bull,0.0101427041554587,-0.0058637911464245,0.0,0.029160011649599863,-0.0,-0.0023455164585698004,0.0023455164585698004,2019
2019-11-13 00:00:00+00:00,0.0,1.082026299535644,0.0,0.0,bull,-0.0058637911464245,-0.0146534617290491,0.0,0.029217404722929385,-0.0,-0.005861384691619641,0.005861384691619641,2019
2019-11-14 00:00:00+00:00,0.0,1.0863276870356091,0.0,0.0,bull,-0.0146534617290491,-0.0199907300115875,0.0,0.02921300940549547,-0.0,-0.007996292004635001,0.007996292004635001,2019
2019-11-15 00:00:00+00:00,0.0,1.08671921843356,0.0,0.0,bull,-0.0199907300115875,0.0027809702180792,0.0,0.030126946939334338,0.0,0.00111238808723168,-0.00111238808723168,2019
2019-11-16 00:00:00+00:00,0.0,1.08759561964826,0.0,0.0,bull,0.0027809702180792,0.0022414809574342,0.0,0.030632923483984706,0.0,0.0008965923829736801,-0.0008965923829736801,2019
2019-11-17 00:00:00+00:00,0.0,1.0912079488833035,0.0,0.0,bull,0.0022414809574342,-0.038961130633964,0.0,0.030580391695166086,-0.0,-0.015584452253585603,0.015584452253585603,2019
2019-11-18 00:00:00+00:00,0.0,1.0707646744484802,0.0,0.0,bull,-0.038961130633964,-0.0055674979556461,0.0,0.029600770930567052,-0.0,-0.00222699918225844,0.00222699918225844,2019
2019-11-19 00:00:00+00:00,0.0,1.0834975650745775,0.0,0.0,bull,-0.0055674979556461,-0.0049733115361131,0.0,0.02995571153981464,-0.0,-0.00198932461444524,0.00198932461444524,2019
2019-11-20 00:00:00+00:00,0.0,1.083341100615087,0.0,0.0,bull,-0.0049733115361131,-0.057714005760266,0.0,0.030065253701997138,-0.0,-0.023085602304106403,0.023085602304106403,2019
2019-11-21 00:00:00+00:00,0.0,1.0495722386297408,0.0,0.0,bull,-0.057714005760266,-0.0437775554522704,0.0,0.027407106571027268,-0.0,-0.01751102218090816,0.01751102218090816,2019
2019-11-22 00:00:00+00:00,0.0,1.083774109031241,0.0,0.0,bull,-0.0437775554522704,0.0063517519493947,0.0,0.025625413812299283,0.0,0.00254070077975788,-0.00254070077975788,2019
2019-11-23 00:00:00+00:00,0.0,1.0835142993604874,0.0,0.0,bull,0.0063517519493947,-0.057393008053986,0.0,0.025666933034047025,-0.0,-0.0229572032215944,0.0229572032215944,2019
2019-11-24 00:00:00+00:00,0.0,1.516400701287099,0.0,0.0,bull,-0.057393008053986,0.0316082470645453,0.0,0.022772367039506216,0.0,0.01264329882581812,-0.01264329882581812,2019
2019-11-25 00:00:00+00:00,0.0,1.667679552076252,0.0,0.0,bull,0.0316082470645453,0.0050035007668012,0.0,0.021687288131667315,0.0,0.00200140030672048,-0.00200140030672048,2019
2019-11-26 00:00:00+00:00,0.0,1.7326304826073438,0.0,0.0,bull,0.0050035007668012,0.0504071805625556,0.0,0.022861523034385867,0.0,0.020162872225022242,-0.020162872225022242,2019
2019-11-27 00:00:00+00:00,0.0,1.6165162305696803,0.0,0.0,sideways,0.0504071805625556,-0.0121362836469194,0.0,0.020670622505743655,-0.0,-0.00485451345876776,0.00485451345876776,2019
2019-11-28 00:00:00+00:00,0.0,1.6510509628502028,0.0,0.0,sideways,-0.0121362836469194,0.0440758784835604,0.0,0.03158479572234369,0.0,0.01763035139342416,-0.01763035139342416,2019
2019-11-29 00:00:00+00:00,0.0,1.5713427943570593,0.0,0.0,sideways,0.0440758784835604,-0.0262989690721648,0.0,0.02999768713869445,-0.0,-0.010519587628865922,0.010519587628865922,2019
2019-11-30 00:00:00+00:00,0.0,1.55687820442668,0.0,0.0,sideways,-0.0262989690721648,-0.0200703554299145,0.0,0.029578407321354357,-0.0,-0.008028142171965801,0.008028142171965801,2019
2019-12-01 00:00:00+00:00,0.0,1.5609812354419437,0.0,0.0,sideways,-0.0200703554299145,-0.0134057780172792,0.0,0.02929860196130902,-0.0,-0.00536231120691168,0.00536231120691168,2019
2019-12-02 00:00:00+00:00,0.0,1.566629168294377,0.0,0.0,sideways,-0.0134057780172792,-0.0002833671685597,0.0,0.031442557243596334,-0.0,-0.00011334686742388002,0.00011334686742388002,2019
2019-12-03 00:00:00+00:00,0.0,1.564867216321464,0.0,0.0,sideways,-0.0002833671685597,-0.0142339934327818,0.0,0.03209554529421824,-0.0,-0.00569359737311272,0.00569359737311272,2019
2019-12-04 00:00:00+00:00,0.0,1.5983925261307863,0.0,0.0,sideways,-0.0142339934327818,0.0270246242875737,0.0,0.031969410776794965,0.0,0.010809849715029482,-0.010809849715029482,2019
2019-12-05 00:00:00+00:00,0.0,1.552933772421219,0.0,0.0,sideways,0.0270246242875737,0.0198200050314192,0.0,0.03142336830839852,0.0,0.00792800201256768,-0.00792800201256768,2019
2019-12-06 00:00:00+00:00,0.0,1.5305666216784386,0.0,0.0,sideways,0.0198200050314192,-0.0050251456217971,0.0,0.03104584504369265,-0.0,-0.00201005824871884,0.00201005824871884,2019
2019-12-07 00:00:00+00:00,0.0,1.5328475699545558,0.0,0.0,sideways,-0.0050251456217971,0.0023739734664145,0.0,0.03110127145365323,0.0,0.0009495893865658,-0.0009495893865658,2019
2019-12-08 00:00:00+00:00,0.0,1.596311473808348,0.0,0.0,sideways,0.0023739734664145,-0.0242672872340424,0.0,0.03115922816125589,-0.0,-0.00970691489361696,0.00970691489361696,2019
2019-12-09 00:00:00+00:00,0.0,1.5869056075716033,0.0,0.0,sideways,-0.0242672872340424,-0.016100829845547,0.0,0.03077447799477436,-0.0,-0.006440331938218801,0.006440331938218801,2019
2019-12-10 00:00:00+00:00,0.0,1.6234614995791523,0.0,0.0,sideways,-0.016100829845547,-0.0025126846248357,0.0,0.030995319538286964,-0.0,-0.00100507384993428,0.00100507384993428,2019
2019-12-11 00:00:00+00:00,0.0,1.6556662631884396,0.0,0.0,bear,-0.0025126846248357,-0.0021274143444939,0.0,0.03103698502999235,-0.0,-0.0008509657377975601,0.0008509657377975601,2019
2019-12-12 00:00:00+00:00,0.0,1.6669250638440511,0.0,0.0,bear,-0.0021274143444939,0.0089049264463372,0.0,0.031032802967309574,0.0,0.0035619705785348804,-0.0035619705785348804,2019
2019-12-13 00:00:00+00:00,0.0,1.6565842015523524,0.0,0.0,bear,0.0089049264463372,-0.025792079890757,0.0,0.03177716363093219,-0.0,-0.0103168319563028,0.0103168319563028,2019
2019-12-14 00:00:00+00:00,0.0,1.6430400024405296,0.0,0.0,bear,-0.025792079890757,0.0068088082674138,0.0,0.03372122842589992,0.0,0.00272352330696552,-0.00272352330696552,2019
2019-12-15 00:00:00+00:00,0.0,1.6441189754699277,0.0,0.0,bear,0.0068088082674138,-0.0329025453522712,0.0,0.03370538159365177,-0.0,-0.01316101814090848,0.01316101814090848,2019
2019-12-16 00:00:00+00:00,0.0,1.6173718682829366,0.0,0.0,bear,-0.0329025453522712,-0.0378666371965804,0.0,0.03268628072120586,-0.0,-0.01514665487863216,0.01514665487863216,2019
2019-12-17 00:00:00+00:00,0.0,1.583906390427236,0.0,0.0,bear,-0.0378666371965804,0.1010954233430361,0.0,0.033088667167920735,0.0,0.04043816933721445,-0.04043816933721445,2019
2019-12-18 00:00:00+00:00,0.0,1.3172078745643614,0.0,0.0,bear,0.1010954233430361,-0.0187234147687265,0.0,0.027036264053255155,-0.0,-0.0074893659074906005,0.0074893659074906005,2019
2019-12-19 00:00:00+00:00,0.0,1.3124855928215708,0.0,0.0,bear,-0.0187234147687265,0.0057181862942572,0.0,0.02682275437837964,0.0,0.0022872745177028803,-0.0022872745177028803,2019
2019-12-20 00:00:00+00:00,0.0,1.3104514709598107,0.0,0.0,bear,0.0057181862942572,-0.0065354659248956,0.0,0.027946522416539013,-0.0,-0.0026141863699582404,0.0026141863699582404,2019
2019-12-21 00:00:00+00:00,0.0,1.384056348968362,0.0,0.0,sideways,-0.0065354659248956,0.0518058913539249,0.0,0.029518163073810805,0.0,0.020722356541569963,-0.020722356541569963,2019
2019-12-22 00:00:00+00:00,0.0,1.3679047962165003,0.0,0.0,sideways,0.0518058913539249,-0.0269224523696071,0.0,0.028236894932069292,-0.0,-0.010768980947842842,0.010768980947842842,2019
2019-12-23 00:00:00+00:00,0.0,1.350324881063466,0.0,0.0,sideways,-0.0269224523696071,-0.0076298183917196,0.0,0.0275048765020581,-0.0,-0.00305192735668784,0.00305192735668784,2019
2019-12-24 00:00:00+00:00,0.0,1.440942095398295,0.0,0.0,sideways,-0.0076298183917196,-0.008668492531368,0.0,0.027551716751296865,-0.0,-0.0034673970125472,0.0034673970125472,2019
2019-12-25 00:00:00+00:00,0.0,1.46471107950343,0.0,0.0,sideways,-0.008668492531368,0.0002794725338286,0.0,0.03280277625680403,0.0,0.00011178901353144,-0.00011178901353144,2019
2019-12-26 00:00:00+00:00,0.0,1.4653900408978888,0.0,0.0,sideways,0.0002794725338286,0.0071864144795825,0.0,0.032821394260257465,0.0,0.002874565791833,-0.002874565791833,2019
2019-12-27 00:00:00+00:00,0.0,1.5434014021020943,0.0,0.0,sideways,0.0071864144795825,0.0078445119468715,0.0,0.03316257918748308,0.0,0.0031378047787486,-0.0031378047787486,2019
2019-12-28 00:00:00+00:00,0.0,1.5451925360455807,0.0,0.0,sideways,0.0078445119468715,0.0112588957189629,0.0,0.03325568780287798,0.0,0.00450355828758516,-0.00450355828758516,2019
2019-12-29 00:00:00+00:00,0.0,1.6127263161193992,0.0,0.0,sideways,0.0112588957189629,-0.0225988471053733,0.0,0.03332000003784471,-0.0,-0.00903953884214932,0.00903953884214932,2019
2019-12-30 00:00:00+00:00,0.0,1.619778713016782,0.0,0.0,bear,-0.0225988471053733,-0.0072430036021058,0.0,0.033381261193825854,-0.0,-0.00289720144084232,0.00289720144084232,2019
2019-12-31 00:00:00+00:00,0.0,1.6330350100545357,0.0,0.0,bear,-0.0072430036021058,0.0012015540657464,0.0,0.0333990924849529,0.0,0.00048062162629856,-0.00048062162629856,2019
2020-01-01 00:00:00+00:00,0.0,1.639523860602034,0.0,0.0,bear,0.0012015540657464,-0.0319625665393143,0.0,0.033337183106798764,-0.0,-0.01278502661572572,0.01278502661572572,2020
2020-01-02 00:00:00+00:00,0.0,1.5998794993099383,0.0,0.0,bear,-0.0319625665393143,0.0560732726471628,0.0,0.03211744315650948,0.0,0.022429309058865123,-0.022429309058865123,2020
2020-01-03 00:00:00+00:00,0.0,1.4994986084211956,0.0,0.0,bear,0.0560732726471628,0.001933341968382,0.0,0.03171581030104207,0.0,0.0007733367873528,-0.0007733367873528,2020
2020-01-04 00:00:00+00:00,0.0,1.5223476461718544,0.0,0.0,bear,0.001933341968382,0.0009212601532528,0.0,0.03169645527915373,0.0,0.00036850406130112,-0.00036850406130112,2020
2020-01-05 00:00:00+00:00,0.0,1.5360656889681712,0.0,0.0,bear,0.0009212601532528,0.0556366750958479,0.0,0.03196216704409734,0.0,0.022254670038339162,-0.022254670038339162,2020
2020-01-06 00:00:00+00:00,0.0,1.4453227579603931,0.0,0.0,bear,0.0556366750958479,0.0507287533340288,0.0,0.030468401110659113,0.0,0.02029150133361152,-0.02029150133361152,2020
2020-01-07 00:00:00+00:00,0.18,1.384500803827791,0.2492101446890023,0.0,bear,0.0507287533340288,-0.0138517770379922,0.0,0.029426124872765545,-0.0,-0.00554071081519688,0.00554071081519688,2020
2020-01-08 00:00:00+00:00,0.0,1.3965216930811195,0.0,0.2466680428136361,bear,-0.0138517770379922,-0.0288024003450372,0.2466680428136361,0.031199196684694865,-0.007104631721445123,-0.011520960138014881,0.004416328416569757,2020
2020-01-09 00:00:00+00:00,0.0,1.3796225689150947,0.0,0.0,bear,-0.0288024003450372,0.0491836217554115,0.0,0.03033899825077235,0.0,0.0196734487021646,-0.0196734487021646,2020
2020-01-10 00:00:00+00:00,0.0427419363274283,1.3334462012808554,0.0569940726311975,0.0,bear,0.0491836217554115,-0.0217233526345771,0.0,0.029059416973093857,-0.0,-0.00868934105383084,0.00868934105383084,2020
2020-01-11 00:00:00+00:00,0.0959352511695934,1.3193369246113322,0.1265709192399071,0.0558298663385705,bear,-0.0217233526345771,0.0200511221945136,0.0558298663385705,0.028856966477004913,0.0011194514720580387,0.00802044887780544,-0.006900997405747402,2020
2020-01-12 00:00:00+00:00,0.1235291758665718,1.3143216601155594,0.1623570714976595,0.1288332795934174,bear,0.0200511221945136,-0.0093279271856944,0.1288332795934174,0.028722898535351232,-0.0012017474511416058,-0.0037311708742777602,0.002529423423136155,2020
2020-01-13 00:00:00+00:00,0.1492668797310057,1.3305729609194843,0.1986104741308969,0.1610946879599928,bear,-0.0093279271856944,0.0877524831883522,0.1610946879599928,0.02863238264966559,0.014136458896942112,0.03510099327534088,-0.02096453437839877,2020
2020-01-14 00:00:00+00:00,0.2082635624487066,1.211617527181041,0.2523357825360162,0.2123227613435575,bear,0.0877524831883522,-0.0007804267164568,0.2123227613435575,0.02156909373347038,-0.00016570235546439335,-0.00031217068658272,0.00014646833111832665,2020
2020-01-15 00:00:00+00:00,0.2398219505194899,1.240014793109019,0.2973827663564267,0.2522891360725108,bear,-0.0007804267164568,-0.0106768110562038,0.2522891360725108,0.02182943171973052,-0.002693643437379088,-0.00427072442248152,0.001577080985102432,2020
2020-01-16 00:00:00+00:00,0.2645366658170454,1.2751790517558246,0.3373316146712274,0.2951648094987201,bear,-0.0106768110562038,0.0211893385474757,0.2951648094987201,0.02395617910031372,0.006254347075769551,0.00847573541899028,-0.002221388343220729,2020
2020-01-17 00:00:00+00:00,0.4183931909492986,1.4590875051670598,0.6104722771610973,0.342055749809134,bear,0.0211893385474757,0.0011124320461333,0.342055749809134,0.02378982211465407,0.0003805137776518351,0.00044497281845332006,-6.445904080148495e-05,2020
2020-01-18 00:00:00+00:00,0.4656301868386389,1.4782464889824392,0.6883161888584551,0.6109824591297753,bear,0.0011124320461333,-0.0237717356655725,0.6109824591297753,0.02377331150915138,-0.014524113514734472,-0.009508694266229,-0.0050154192485054715,2020
2020-01-19 00:00:00+00:00,0.496602782383686,1.449811750011259,0.7199805489881522,0.6832386489562511,bear,-0.0237717356655725,-0.0078918957451139,0.6832386489562511,0.02279494422123123,-0.005392048186595208,-0.0031567582980455604,-0.0022352898885496476,2020
2020-01-20 00:00:00+00:00,0.5225788913505249,1.448739448865464,0.7570806550438847,0.6815213969823806,bear,-0.0078918957451139,0.0107939723417498,0.6815213969823806,0.022928587686064157,0.007356323109338501,0.00431758893669992,0.003038734172638581,2020
2020-01-21 00:00:00+00:00,0.5533145209025074,1.509841809102599,0.8354173972421796,0.6838471197216561,bear,0.0107939723417498,-0.0070683086391587,0.6838471197216561,0.024564947102767996,-0.004833642504192375,-0.00282732345566348,-0.0020063190485288956,2020
2020-01-22 00:00:00+00:00,0.5828643230335008,1.540489701777778,0.8978964871667842,0.8346306510189515,bear,-0.0070683086391587,-0.0317722778908085,0.8346306510189515,0.02561030216772391,-0.026518116980360537,-0.0127089111563234,-0.013809205824037137,2020
2020-01-23 00:00:00+00:00,0.5992521653713853,1.4990716203522196,0.8983219145428588,0.8301259100291727,bear,-0.0317722778908085,0.0050135834241678,0.8301259100291727,0.02376695792079725,0.004161905502494471,0.0020054333696671203,0.0021564721328273507,2020
2020-01-24 00:00:00+00:00,0.6044260088714954,1.5051718607912987,0.9097650204837668,0.8308299796676512,bear,0.0050135834241678,-0.0119196512270892,0.8308299796676512,0.024242465791217145,-0.009903203586648012,-0.00476786049083568,-0.005135343095812333,2020
2020-01-25 00:00:00+00:00,0.609655649355546,1.4965487547533052,0.91237940287136,0.8291378974811644,bear,-0.0119196512270892,0.032208012432132,0.8291378974811644,0.02368877598784074,0.026704883710025128,0.0128832049728528,0.013821678737172329,2020
2020-01-26 00:00:00+00:00,0.6103140640644411,1.4749060047888802,0.9001558778957496,0.8335820689764122,bear,0.032208012432132,0.0350157068062826,0.8335820689764122,0.026187957222294344,0.029188465326252484,0.014006282722513039,0.015182182603739446,2020
2020-01-27 00:00:00+00:00,0.6290625738998493,1.4511842456177997,0.912885696751244,0.8383017915277224,bear,0.0350157068062826,0.0560411692498619,0.8383017915277224,0.025397825381762863,0.04697941258146754,0.02241646769994476,0.024562944881522778,2020
