timestamp,raw,scale,sized,realised,regime,asset_ret
2022-03-08 00:00:00+00:00,0.0,1.0575925618708155,0.0,0.0,bear,0.01988156024635468
2022-03-09 00:00:00+00:00,0.0,1.0017906325408878,0.0,0.0,bear,0.08270041998091338
2022-03-10 00:00:00+00:00,0.0,0.9702302844978969,0.0,0.0,bear,-0.060072026556723945
2022-03-11 00:00:00+00:00,0.0,0.9697455533790612,0.0,0.0,bear,-0.017793659282882568
2022-03-12 00:00:00+00:00,0.0,0.9716327742813274,0.0,0.0,bear,0.002090775492331387
2022-03-13 00:00:00+00:00,0.0,0.9716077306786597,0.0,0.0,bear,-0.02628009879159099
2022-03-14 00:00:00+00:00,0.0,0.949250940358551,0.0,0.0,bear,0.04977534205399348
2022-03-15 00:00:00+00:00,0.0,0.9488409549211909,0.0,0.0,bear,-0.00947896326501596
2022-03-16 00:00:00+00:00,0.0,0.9325211602856412,0.0,0.0,bear,0.0465638287856156
2022-03-17 00:00:00+00:00,0.0,0.951310701000296,0.0,0.0,bear,-0.00431920175004985
2022-03-18 00:00:00+00:00,0.0,0.9487449489480114,0.0,0.0,bear,0.02013781085524835
2022-03-19 00:00:00+00:00,0.0,1.0033960762391512,0.0,0.0,bear,0.010946264965297381
2022-03-20 00:00:00+00:00,0.0,1.0000993916492609,0.0,0.0,bear,-0.022376732857772752
2022-03-21 00:00:00+00:00,0.0,0.9996102953223429,0.0,0.0,bear,-0.006528167055971701
2022-03-22 00:00:00+00:00,0.038095238095238126,1.01070648928072,0.03850310435355127,0.0,bear,0.03316981859786905
2022-03-23 00:00:00+00:00,0.0304761904761905,1.0263823134256365,0.03128022288535275,0.03896263413595253,bear,0.012304658095919851
2022-03-24 00:00:00+00:00,0.060952380952381,1.029920776133729,0.06277612349767496,0.03206581458174056,bear,0.025934441048669044
2022-03-25 00:00:00+00:00,0.09904761904761913,1.0401862646470033,0.10302797287932232,0.06320592704957938,bear,0.007260699227420231
2022-03-26 00:00:00+00:00,0.15999999999999995,1.0459649503774366,0.1673543920603898,0.10345691634442203,sideways,0.004682186734819238
2022-03-27 00:00:00+00:00,0.3525845438247075,1.027647411713086,0.3623325938714998,0.17454211415032425,sideways,0.05187741555682601
2022-03-28 00:00:00+00:00,0.39022331674607724,1.0284154013713678,0.40131166891588343,0.3638859443170462,sideways,0.0062947692006896094
2022-03-29 00:00:00+00:00,0.43491508122463396,1.0489423651478118,0.45620085393822024,0.36540078758272876,sideways,0.006559985678202596
2022-03-30 00:00:00+00:00,0.46777555848282254,1.3024965319278379,0.6092760426444839,0.45433984596835014,sideways,-0.007926802670112032
2022-03-31 00:00:00+00:00,0.4814487537432315,1.2913512758048604,0.6217194623809821,0.6014226923631137,sideways,-0.032915141096600764
2022-04-01 00:00:00+00:00,0.4814639340552499,1.2900544949649655,0.6211147122914908,0.6054251373498684,sideways,0.016866157314821884
2022-04-02 00:00:00+00:00,0.46618561698027927,1.3135449138810464,0.6123557461089434,0.602984610064163,sideways,-0.010153502415093718
2022-04-03 00:00:00+00:00,0.47857241121865807,1.5009610924767025,0.7183185691719667,0.6060732923822237,sideways,0.013003240281175055
2022-04-04 00:00:00+00:00,0.5038907074096216,1.5008530441363965,0.7562659021277729,0.7192271616908508,sideways,0.0037626426689321146
2022-04-05 00:00:00+00:00,0.4660619557522862,1.5045089649696268,0.7011943906605921,0.7144210499707234,sideways,-0.02339923123525789
2022-04-06 00:00:00+00:00,0.4422713905899622,1.4136257681094617,0.6252062342355751,0.7035307667418839,bear,-0.05141683056266688
2022-04-07 00:00:00+00:00,0.4290161639574861,1.420070786501549,0.6092333213729848,0.6268227191168613,sideways,0.0066134311865397866
2022-04-08 00:00:00+00:00,0.15027894497093966,1.5835109850843432,0.23796836018836845,0.6203038127180008,sideways,-0.0273901102315236
2022-04-09 00:00:00+00:00,0.16499982340428362,1.7557852109610232,0.2897042497444217,0.24026704715467065,sideways,0.011947133620210382
2022-04-10 00:00:00+00:00,0.0,1.7631949504149225,0.0,0.28682519222312564,sideways,-0.014052212772812989
2022-04-11 00:00:00+00:00,0.0,1.57175484910674,0.0,0.0,bear,-0.062374721220624374
2022-04-12 00:00:00+00:00,0.0,1.5952442200614658,0.0,0.0,sideways,0.013920523312121347
2022-04-13 00:00:00+00:00,0.0,1.6610985851495454,0.0,0.0,sideways,0.026454221312405712
2022-04-14 00:00:00+00:00,0.0,1.626916014903195,0.0,0.0,sideways,-0.02898411244844057
2022-04-15 00:00:00+00:00,0.0,1.7081950283414178,0.0,0.0,sideways,0.015029754157773079
2022-04-16 00:00:00+00:00,0.0,1.7082672807974912,0.0,0.0,sideways,-0.0041174141120436936
2022-04-17 00:00:00+00:00,0.0,1.716369579286062,0.0,0.0,sideways,-0.017432578316116776
2022-04-18 00:00:00+00:00,0.0,1.6834748861566653,0.0,0.0,sideways,0.028224296521933256
2022-04-19 00:00:00+00:00,0.0,1.69188350522683,0.0,0.0,bear,0.017161974513020484
2022-04-20 00:00:00+00:00,0.0,1.6935084391489055,0.0,0.0,bear,-0.0030416455340889215
2022-04-21 00:00:00+00:00,0.0,1.7244401590329033,0.0,0.0,bear,-0.02167355726925757
2022-04-22 00:00:00+00:00,0.0,1.7201127033084482,0.0,0.0,bear,-0.018985786104576463
2022-04-23 00:00:00+00:00,0.0,1.7609180988607926,0.0,0.0,bear,-0.006204130967144783
2022-04-24 00:00:00+00:00,0.0,1.7664940053440639,0.0,0.0,bear,-3.3193237600093184e-05
2022-04-25 00:00:00+00:00,0.0,1.7302624350504314,0.0,0.0,bear,0.024697095317925744
2022-04-26 00:00:00+00:00,0.0,1.7381646312828753,0.0,0.0,bear,-0.057503581918741276
2022-04-27 00:00:00+00:00,0.0,1.684568994025995,0.0,0.0,bear,0.029839307631720047
2022-04-28 00:00:00+00:00,0.0,1.6762855521953846,0.0,0.0,bear,0.012537479831780551
2022-04-29 00:00:00+00:00,0.0,1.6530201730849974,0.0,0.0,bear,-0.02893877244974119
2022-04-30 00:00:00+00:00,0.0,1.6699869422096107,0.0,0.0,bear,-0.02458988782968974
2022-05-01 00:00:00+00:00,0.0,1.658683498559219,0.0,0.0,bear,0.022020715065574903
2022-05-02 00:00:00+00:00,0.0,1.657352895517951,0.0,0.0,bear,0.000983545624794413
2022-05-03 00:00:00+00:00,0.0,1.664504043574126,0.0,0.0,bear,-0.020547434764556338
2022-05-04 00:00:00+00:00,0.0,1.5432896594464884,0.0,0.0,bear,0.05169647920351195
2022-05-05 00:00:00+00:00,0.0,1.3818487358480862,0.0,0.0,bear,-0.07896079512855692
2022-05-06 00:00:00+00:00,0.0,1.4365731219986926,0.0,0.0,bear,-0.014727995178615227
2022-05-07 00:00:00+00:00,0.0,1.43919967717872,0.0,0.0,bear,-0.015030931328838704
2022-05-08 00:00:00+00:00,0.0,1.418789099898104,0.0,0.0,bear,-0.040331942015906064
2022-05-09 00:00:00+00:00,0.0,1.1666310672779154,0.0,0.0,bear,-0.11607060204402808
2022-05-10 00:00:00+00:00,0.0,1.1419057879515133,0.0,0.0,bear,0.030723841497532822
2022-05-11 00:00:00+00:00,0.0,1.1367051268716988,0.0,0.0,bear,-0.06548043554061478
2022-05-12 00:00:00+00:00,0.0,1.1438307127785106,0.0,0.0,bear,-0.0010489314981115827
2022-05-13 00:00:00+00:00,0.0,1.1574587778039815,0.0,0.0,bear,0.010028004332810925
2022-05-14 00:00:00+00:00,0.0,1.1420426437745657,0.0,0.0,bear,0.02769892632024029
2022-05-15 00:00:00+00:00,0.0,1.116021633385026,0.0,0.0,bear,0.041547666124756466
2022-05-16 00:00:00+00:00,0.0,1.0976807684389531,0.0,0.0,bear,-0.04634572332099185
2022-05-17 00:00:00+00:00,0.0,1.0884320755620722,0.0,0.0,bear,0.019176679270600516
2022-05-18 00:00:00+00:00,0.0,1.0775191839445382,0.0,0.0,bear,-0.05718706883965996
2022-05-19 00:00:00+00:00,0.0,1.0382003411433935,0.0,0.0,bear,0.05585928753730873
2022-05-20 00:00:00+00:00,0.0,1.031449806818614,0.0,0.0,bear,-0.0369564046944979
2022-05-21 00:00:00+00:00,0.0,1.0285848164080207,0.0,0.0,bear,0.008660727300789706
2022-05-22 00:00:00+00:00,0.0,1.0144956175950082,0.0,0.0,bear,0.028992194709921648
2022-05-23 00:00:00+00:00,0.0,1.0057332198167457,0.0,0.0,bear,-0.03893972645201538
2022-05-24 00:00:00+00:00,0.0,0.998940231664,0.0,0.0,bear,0.018702643374783223
2022-05-25 00:00:00+00:00,0.0,1.0100275479240233,0.0,0.0,bear,-0.004150009248495512
2022-05-26 00:00:00+00:00,0.0,1.0348914272380583,0.0,0.0,bear,-0.011436952035166037
2022-05-27 00:00:00+00:00,0.0,1.0503322238362214,0.0,0.0,bear,-0.01946611918099328
2022-05-28 00:00:00+00:00,0.0,1.0493872524784744,0.0,0.0,bear,0.01436028912197962
2022-05-29 00:00:00+00:00,0.0,1.0468952259508608,0.0,0.0,bear,0.015101525423670381
2022-05-30 00:00:00+00:00,0.0,0.9840460474602555,0.0,0.0,bear,0.07689559606439622
2022-05-31 00:00:00+00:00,0.0,0.9904921927708948,0.0,0.0,bear,0.0022903420912718797
2022-06-01 00:00:00+00:00,0.0,0.9620271936733688,0.0,0.0,bear,-0.0627755116166756
2022-06-02 00:00:00+00:00,0.0,0.9562350261971313,0.0,0.0,bear,0.021651097610879688
2022-06-03 00:00:00+00:00,0.0,0.983741010078854,0.0,0.0,bear,-0.02506756479237693
2022-06-04 00:00:00+00:00,0.0,1.0353692396892602,0.0,0.0,bear,0.005808057403141609
2022-06-05 00:00:00+00:00,0.0,1.035360721502099,0.0,0.0,bear,0.0019555556746968517
2022-06-06 00:00:00+00:00,0.0,1.0086824766999989,0.0,0.0,bear,0.048227281939324795
2022-06-07 00:00:00+00:00,0.0,1.0226105048090353,0.0,0.0,bear,-0.007552097540774683
2022-06-08 00:00:00+00:00,0.0,1.2042980529165326,0.0,0.0,bear,-0.029893689181499927
2022-06-09 00:00:00+00:00,0.0,1.2201342643711017,0.0,0.0,bear,-0.0032269609305100033
2022-06-10 00:00:00+00:00,0.0,1.2829310824299658,0.0,0.0,bear,-0.033793977450512935
2022-06-11 00:00:00+00:00,0.0,1.272264143598355,0.0,0.0,bear,-0.023207426872072556
2022-06-12 00:00:00+00:00,0.0,1.1994945009389684,0.0,0.0,bear,-0.06458325040694113
2022-06-13 00:00:00+00:00,0.0,0.926040224140442,0.0,0.0,bear,-0.15417808941374944
2022-06-14 00:00:00+00:00,0.0,0.9464218660059766,0.0,0.0,bear,-0.01516942500702334
2022-06-15 00:00:00+00:00,0.0,0.9501206945661379,0.0,0.0,bear,0.019985307580158596
2022-06-16 00:00:00+00:00,0.0,0.8955254347325998,0.0,0.0,bear,-0.09707906940462274
2022-06-17 00:00:00+00:00,0.0,0.9088720146655173,0.0,0.0,bear,0.003723738464559201
2022-06-18 00:00:00+00:00,0.0,0.9136681236691924,0.0,0.0,bear,-0.07330693774311836
2022-06-19 00:00:00+00:00,0.0,0.8581100140928394,0.0,0.0,bear,0.08462500969713793
2022-06-20 00:00:00+00:00,0.0,0.8598025813772323,0.0,0.0,bear,-0.00013088470274080777
2022-06-21 00:00:00+00:00,0.0,0.8677259147971963,0.0,0.0,bear,0.007163590797941488
2022-06-22 00:00:00+00:00,0.0,0.8689435110318817,0.0,0.0,bear,-0.035198405949472766
2022-06-23 00:00:00+00:00,0.0,0.8473537370252235,0.0,0.0,bear,0.05688921429093696
2022-06-24 00:00:00+00:00,0.0,0.8460110230273382,0.0,0.0,bear,0.005651414749022088
2022-06-25 00:00:00+00:00,0.0,0.8431167230990262,0.0,0.0,bear,0.011982819223020247
2022-06-26 00:00:00+00:00,0.0,0.8429400142302027,0.0,0.0,bear,-0.020957219560071683
2022-06-27 00:00:00+00:00,0.0,0.8464352102927589,0.0,0.0,bear,-0.014397524814627416
2022-06-28 00:00:00+00:00,0.0,0.849881695848572,0.0,0.0,bear,-0.022787750353796765
2022-06-29 00:00:00+00:00,0.0,0.8986825419027497,0.0,0.0,bear,-0.0078062933240637955
2022-06-30 00:00:00+00:00,0.0,0.9001543515112843,0.0,0.0,bear,-0.005432751474387265
2022-07-01 00:00:00+00:00,0.0,0.9142252103920091,0.0,0.0,bear,-0.03666936527363174
2022-07-02 00:00:00+00:00,0.0,0.9226255718342109,0.0,0.0,bear,-0.001492253578188274
2022-07-03 00:00:00+00:00,0.0,0.9209546507170443,0.0,0.0,bear,0.0035008268297542777
2022-07-04 00:00:00+00:00,0.0,0.8977168937158364,0.0,0.0,bear,0.04769085387062466
2022-07-05 00:00:00+00:00,0.0,0.8985542183015267,0.0,0.0,bear,-0.0028617583684414916
2022-07-06 00:00:00+00:00,0.0,0.9171454224366207,0.0,0.0,bear,0.019309787724322014
2022-07-07 00:00:00+00:00,0.0,0.8887349402900108,0.0,0.0,bear,0.052180656165921935
2022-07-08 00:00:00+00:00,0.0,0.8903835415223191,0.0,0.0,bear,-0.001498986795961943
2022-07-09 00:00:00+00:00,0.0,0.8899592799112495,0.0,0.0,bear,8.293871801767772e-05
2022-07-10 00:00:00+00:00,0.0,0.8899001585074149,0.0,0.0,bear,-0.033976109143860844
2022-07-11 00:00:00+00:00,0.0,0.8835963633742553,0.0,0.0,bear,-0.04355835429590926
2022-07-12 00:00:00+00:00,0.0,0.9013717324570448,0.0,0.0,bear,-0.03203120181442276
2022-07-13 00:00:00+00:00,0.0,1.12072677343655,0.0,0.0,bear,0.04748221191329094
2022-07-14 00:00:00+00:00,0.0,1.1171827699249377,0.0,0.0,bear,0.017645199881504814
2022-07-15 00:00:00+00:00,0.0,1.1209679386831317,0.0,0.0,bear,0.012175232370867928
2022-07-16 00:00:00+00:00,0.0,1.284280241857718,0.0,0.0,bear,0.01738706664970202
2022-07-17 00:00:00+00:00,0.0,1.2765394225712785,0.0,0.0,bear,-0.018779896628924986
2022-07-18 00:00:00+00:00,0.0,1.2967443499972027,0.0,0.0,bear,0.0786764359308072
2022-07-19 00:00:00+00:00,0.0,1.3995703947081881,0.0,0.0,bear,0.04313888804667121
2022-07-20 00:00:00+00:00,0.0,1.3966756619214464,0.0,0.0,bear,-0.007183995253698838
2022-07-21 00:00:00+00:00,0.0,1.3956557515738972,0.0,0.0,bear,-0.0031441869996930993
2022-07-22 00:00:00+00:00,0.0,1.422071206613047,0.0,0.0,bear,-0.02013823985184382
2022-07-23 00:00:00+00:00,0.0,1.4968905135589987,0.0,0.0,bear,-0.010445757344955564
2022-07-24 00:00:00+00:00,0.0,1.4968292777459757,0.0,0.0,bear,0.005912513156611343
2022-07-25 00:00:00+00:00,0.0,1.4006581457687473,0.0,0.0,bear,-0.05623680725204283
2022-07-26 00:00:00+00:00,0.0,1.41242131600919,0.0,0.0,bear,-0.002432271513568174
2022-07-27 00:00:00+00:00,0.0,1.2874589553114473,0.0,0.0,bear,0.08000443993552686
2022-07-28 00:00:00+00:00,0.0,1.2800102229029673,0.0,0.0,bear,0.038719935338304534
2022-07-29 00:00:00+00:00,0.0,1.282188301956273,0.0,0.0,bear,-0.0028174092412700524
2022-07-30 00:00:00+00:00,0.0,1.2820907460782698,0.0,0.0,bear,-0.0056494776009585745
2022-07-31 00:00:00+00:00,0.0,1.312277992937958,0.0,0.0,bear,-0.014489983775987758
2022-08-01 00:00:00+00:00,0.0,1.312295366374049,0.0,0.0,bear,-0.0014407416687546304
2022-08-02 00:00:00+00:00,0.0,1.3052218423898463,0.0,0.0,bear,-0.012222295742949307
2022-08-03 00:00:00+00:00,0.0,1.3401087962700216,0.0,0.0,bear,-0.007151121821361239
2022-08-04 00:00:00+00:00,0.0,1.3374317411631873,0.0,0.0,bear,-0.00880876232201544
2022-08-05 00:00:00+00:00,0.0,1.3270050582472002,0.0,0.0,bear,0.030802327092451787
2022-08-06 00:00:00+00:00,0.0,1.3720882701308585,0.0,0.0,bear,-0.015431710991170577
2022-08-07 00:00:00+00:00,0.0,1.37115611009328,0.0,0.0,bear,0.00942731849276135
2022-08-08 00:00:00+00:00,0.0,1.3570481428122063,0.0,0.0,bear,0.02753804462020959
2022-08-09 00:00:00+00:00,0.0,1.3680101493841392,0.0,0.0,bear,-0.02760285778469207
2022-08-10 00:00:00+00:00,0.0,1.408043495765808,0.0,0.0,bear,0.03471373293428215
2022-08-11 00:00:00+00:00,0.0,1.4491185260701203,0.0,0.0,bear,-0.000722805687963235
2022-08-12 00:00:00+00:00,0.0,1.491736976297294,0.0,0.0,bear,0.019641793687664055
2022-08-13 00:00:00+00:00,0.0,1.495309721851018,0.0,0.0,bear,0.0016919801533308299
2022-08-14 00:00:00+00:00,0.12603510834915183,1.492737423670916,0.18813732292919766,0.0,bear,-0.005715456306281119
2022-08-15 00:00:00+00:00,0.17287045422234112,1.4916961305311767,0.25787018764663316,0.1868136879461609,bear,-0.009001628921017635
2022-08-16 00:00:00+00:00,0.18948553047639413,1.5025006554461529,0.28470213373834413,0.255968945546613,bear,-0.009954842388232632
2022-08-17 00:00:00+00:00,0.1917481377896301,1.680674881421276,0.32226627874233704,0.28027641171263523,bear,-0.02165988415591802
2022-08-18 00:00:00+00:00,0.19221108167136683,1.762587256274042,0.33878880306860026,0.3208210470487278,bear,-0.006499674180857173
2022-08-19 00:00:00+00:00,0.14729165565807276,1.3718203682336345,0.20205769330259907,0.2979523625833366,bear,-0.1015340590078424
2022-08-20 00:00:00+00:00,0.12471710587156985,1.364087837647579,0.17012508726601389,0.20443482114873826,bear,0.014604793678311578
2022-08-21 00:00:00+00:00,0.1189157280921705,1.362029708661808,0.16196675448868578,0.17266014877009953,bear,0.017947200536632568
2022-08-22 00:00:00+00:00,0.09226178853700194,1.3635295350793626,0.12580167362944872,0.1718603153409342,bear,-0.005593760194659292
2022-08-23 00:00:00+00:00,0.06207672156547667,1.3634689471427122,0.08463968219495177,0.12649010057706536,bear,0.006079469115465086
2022-08-24 00:00:00+00:00,0.05256283483570191,1.448296209830949,0.07612655447051726,0.08407091168157046,bear,-0.0074887334555289176
2022-08-25 00:00:00+00:00,0.05272803730735344,1.4462780177086165,0.07625940127454511,0.08477217988294093,bear,0.00911400319743616
2022-08-26 00:00:00+00:00,0.0,1.5223237077263432,0.0,0.07192506722411611,bear,-0.061272079495924725
2022-08-27 00:00:00+00:00,0.0,1.5873832184440602,0.0,0.0,bear,-0.010080175013537196
2022-08-28 00:00:00+00:00,0.0,1.5753340291555724,0.0,0.0,bear,-0.0240888090797432
2022-08-29 00:00:00+00:00,0.0,1.511889847662694,0.0,0.0,bear,0.037482810448792536
2022-08-30 00:00:00+00:00,0.0,1.503734130408563,0.0,0.0,bear,-0.023354892327439924
2022-08-31 00:00:00+00:00,0.0,1.494938302134204,0.0,0.0,bear,0.011865340074304065
2022-09-01 00:00:00+00:00,0.0,1.494231020857268,0.0,0.0,bear,0.004259222496117099
2022-09-02 00:00:00+00:00,0.0,1.493817553247383,0.0,0.0,bear,-0.008935786606005358
2022-09-03 00:00:00+00:00,0.0,1.4943629930704383,0.0,0.0,bear,-0.005927209635887776
2022-09-04 00:00:00+00:00,0.0,1.529014952366003,0.0,0.0,bear,0.00853319835627775
2022-09-05 00:00:00+00:00,0.0,1.5317449537117178,0.0,0.0,bear,-0.010505015563818998
2022-09-06 00:00:00+00:00,0.0,1.4711095842112236,0.0,0.0,bear,-0.05070428369786084
2022-09-07 00:00:00+00:00,0.0,1.472685988936941,0.0,0.0,bear,0.02674750717235086
2022-09-08 00:00:00+00:00,0.0,1.48487963171386,0.0,0.0,bear,0.001469405271821822
2022-09-09 00:00:00+00:00,0.0,1.254091768054281,0.0,0.0,bear,0.10571595813448709
2022-09-10 00:00:00+00:00,0.0,1.2489013041346735,0.0,0.0,bear,0.013434435629197994
2022-09-11 00:00:00+00:00,0.0026418705035126805,1.2561620129246494,0.0033186173695787455,0.0,bear,0.00832274131331201
2022-09-12 00:00:00+00:00,0.08201834030906249,1.240915564165173,0.10177783503651143,0.003405376878636094,bear,0.02615414635218838
2022-09-13 00:00:00+00:00,0.05858172685201679,1.0909934744367213,0.06391228171678477,0.09260761556538188,bear,-0.09944912914553639
2022-09-14 00:00:00+00:00,0.035921037432210645,1.0901821978822672,0.03916047553805859,0.06407215245963249,bear,0.0026265466091823786
2022-09-15 00:00:00+00:00,0.0,1.0854029055765313,0.0,0.038186138276271674,bear,-0.025909924821174157
2022-09-16 00:00:00+00:00,0.0,1.0870724860859564,0.0,0.0,bear,0.0049417189792562155
2022-09-17 00:00:00+00:00,0.0,1.0818699465180004,0.0,0.0,bear,0.015773413921692958
2022-09-18 00:00:00+00:00,0.0,1.2219641847393403,0.0,0.0,bear,-0.0345904241805326
2022-09-19 00:00:00+00:00,0.0,1.2256448174045116,0.0,0.0,bear,0.006321056523861834
2022-09-20 00:00:00+00:00,0.0,1.2167956432913192,0.0,0.0,bear,-0.033953792096162005
2022-09-21 00:00:00+00:00,0.0,1.21157238010085,0.0,0.0,bear,-0.02194585872370003
2022-09-22 00:00:00+00:00,0.0,1.1670355857800803,0.0,0.0,bear,0.05083834164561507
2022-09-23 00:00:00+00:00,0.0,1.1671908954090808,0.0,0.0,bear,-0.005939823464983007
2022-09-24 00:00:00+00:00,0.0,1.166279353392212,0.0,0.0,bear,-0.01881208191844752
2022-09-25 00:00:00+00:00,0.0,1.2241950832343547,0.0,0.0,bear,-0.0060555297201319025
2022-09-26 00:00:00+00:00,0.0,1.2154550826779742,0.0,0.0,bear,0.022297766820621012
2022-09-27 00:00:00+00:00,0.0,1.2240203973998032,0.0,0.0,bear,-0.007823486582067884
2022-09-28 00:00:00+00:00,0.0,1.2435919193660214,0.0,0.0,bear,0.017533679603848995
2022-09-29 00:00:00+00:00,0.0,1.2511412543965612,0.0,0.0,bear,0.009452881634982813
2022-09-30 00:00:00+00:00,0.0,1.2528715810331446,0.0,0.0,bear,-0.008647872963123748
2022-10-01 00:00:00+00:00,0.0,1.2530509750018035,0.0,0.0,bear,-0.0057057228647423575
2022-10-02 00:00:00+00:00,0.0,1.2514669986053575,0.0,0.0,bear,-0.01325893968865055
2022-10-03 00:00:00+00:00,0.0,1.2348036557329947,0.0,0.0,bear,0.03013195223086851
2022-10-04 00:00:00+00:00,0.0,1.2140460541620575,0.0,0.0,bear,0.036250869688786436
2022-10-05 00:00:00+00:00,0.0,1.214575937382874,0.0,0.0,bear,-0.009022771475714841
2022-10-06 00:00:00+00:00,0.0,1.2637983962963493,0.0,0.0,bear,-0.00972044905121705
2022-10-07 00:00:00+00:00,0.0,1.2657104324923767,0.0,0.0,bear,-0.021666723430854185
2022-10-08 00:00:00+00:00,0.0,1.2650146284873092,0.0,0.0,bear,-0.005818855734255557
